5.655033838478298325e-01 -1.854158033811504902e-01 -1.158978624098776500e+00 5.018853873198479976e-01 -1.113533366796541246e+00 1.188117174223222161e-01 -2.171761444227180426e-01 -8.233316679986114606e-01 1.708457891833928377e+00 8.128123037791226690e-02 1.965011094224838537e-02 7.716452904818378311e-01 2.073085581623384521e-01 2.197886206249719532e-01 3.957289691847004076e-01 3.780370290226265362e-01 8.122608559024554475e-01 1.087869204440469639e+00 -2.703345445084205934e-01 4.061007676912828934e-01 9.648649638955482388e-02 3.635623464468307198e-01 3.735340503063669937e-01 -1.343433056835894035e-01 -7.219781548342277255e-02 -6.605848652460347692e-01 -5.523427580969415551e-01 5.288697099669100732e-01 1.048308831383666373e+00 -4.135284460286436925e-01 4.723385711520297625e-01 -8.801154729282201217e-01 -5.927392564659927920e-01 5.139653469668112873e-01 9.611564326926050339e-02 5.169755762378425157e-01 -2.419010939385794479e-01 1.247681105440910931e-01 2.267077110587766953e+00 -5.145375679152117826e-02 -1.151847018923568035e-02 -1.643078203036569818e-01 -1.192906706762160818e+00 -8.657155213244881464e-01 -7.414580716563388130e-01 7.295470598009251573e-01 7.705023447493271060e-01 -2.426371045496595324e-01 5.265837044034148429e-01 4.887435900257366406e-01
5.905094490264172213e-01 -3.528269040517204025e-01 -1.278402163397784230e+00 4.398594203091292787e-01 -8.994589782626973840e-01 2.354432764352150931e-01 2.592738733564025830e-02 -8.380854654234606294e-01 1.901389130863512023e+00 -3.419119020640094819e-02 2.350656993175048171e-01 6.860085426307797052e-01 9.570391024822567927e-02 2.222548384333462856e-01 2.191828174779145433e-01 4.158765266883068801e-01 8.847118837603027419e-01 8.810914716156469373e-01 -4.464903926516497479e-01 7.916869251215277181e-01 3.956258507905723310e-01 2.723846690131113690e-01 3.339443993421662427e-01 -5.200871633806344570e-04 -1.696069972406655801e-01 -7.812101721137151289e-01 -4.619096979693047000e-01 2.007869414480825121e-01 1.280857769495349352e+00 -3.341386595907310242e-01 4.855671275108622842e-01 -1.149922451347285213e+00 -7.758367909049922462e-01 8.401213763935687640e-01 1.397744473008227517e-01 2.619801435669951717e-01 -9.488276734768671949e-02 -1.457723017841235369e-01 2.573260394738291268e+00 -3.433003142540359820e-02 -2.528353850474248099e-01 7.776813457934392271e-02 -1.319786935739208467e+00 -1.215663392235118545e+00 -8.892660085823789196e-01 9.530612160118940857e-01 7.059014663268391443e-01 -1.684991153679343823e-01 7.157377527262415162e-01 5.937866764419046373e-01
7.328494975860975202e-01 4.130951859939667181e-01 -1.116420802158716752e+00 8.683365813301591185e-01 -2.118113243211013685e+00 -3.061852848444950315e-01 -1.000495472448551526e+00 -1.101120626501688626e+00 1.379268939954482409e+00 4.894199986436096883e-01 -6.148195916698195873e-01 1.176755294238906790e+00 5.945205807535206555e-01 2.162760475788567116e-01 1.130889342152246124e+00 1.909541883711270149e-01 8.897860453535683112e-01 2.083310029242771311e+00 2.511633829806915741e-01 -8.398874434985199589e-01 -8.350575853448003460e-01 7.368844448319610274e-01 5.634579719599089875e-01 -5.829346820935343843e-01 9.664889193266727740e-02 -4.361344174014972208e-01 -9.781352694137461778e-01 1.904661028570926673e+00 4.307388932714879548e-01 -7.327270902627127658e-01 7.299104023779374728e-01 -1.600897548930623748e-01 -1.213872460763591732e-01 -4.466910708202866953e-01 -1.341950971356090615e-02 1.554130179522501098e+00 -7.601443568126865502e-01 1.118275713331982946e+00 1.469346105360747501e+00 -1.940838100940383559e-01 7.251611061189833229e-01 -1.131721644831471307e+00 -9.945119589822625228e-01 2.017514982944342283e-01 -4.181085830629084343e-01 2.369008590051535634e-01 1.265790916872441052e+00 -5.058880507921496017e-01 1.329262409226786568e-01 2.908626029101187838e-01
6.019880220109811164e-01 2.165858897558496088e-01 -1.114012726703517142e+00 8.253314450513534739e-01 -1.563155998204903030e+00 -1.682029540347749208e-01 -4.549582373885123765e-01 -9.866345925648961623e-01 1.733400574662562921e+00 2.987935698290284936e-01 -1.328687991349022102e-01 8.933778647134714701e-01 3.468621150163346267e-01 1.664098764625114302e-01 8.251330236071739987e-01 -2.097527842330484948e-02 1.194177146682367630e+00 1.320517895736765812e+00 3.228788869240123427e-02 -1.309225298864497289e-01 -1.611009354298666152e-01 5.323383506908033747e-01 6.646851521583727607e-01 -2.752041904766008296e-01 2.473116590389022942e-02 -6.770308702972155368e-01 -6.664360824764463676e-01 1.182908008612863160e+00 7.719167491664186143e-01 -2.693141286615029495e-01 7.148133381501403649e-01 -4.968765099670409691e-01 -3.909475821890751046e-01 3.802418102895552265e-02 8.305608823956592279e-02 9.043210021289804779e-01 -5.227446224019401955e-01 6.473915040427322687e-01 2.045320265826925610e+00 -3.331042263532550673e-02 2.863429077951587520e-01 -5.260595284490464651e-01 -1.179440678150013744e+00 -4.455743627927352124e-01 -3.158505963968391561e-01 4.444133860786173007e-01 1.019240549410356689e+00 -1.489460859521552771e-01 5.767257525343399971e-01 4.439104368312591919e-01
6.144196321273127648e-01 -2.594465730352821242e-01 -1.271346262639437619e+00 5.012696389699166089e-01 -1.077937861339783421e+00 1.703117981994886898e-01 -1.225210019579063003e-01 -8.769986577449081500e-01 1.861514390217275272e+00 4.085571131381778021e-02 1.111452215786044445e-01 7.673726111444487685e-01 1.698249602586832385e-01 2.248906284350589424e-01 3.435102210722971172e-01 4.070698779668238676e-01 8.838507716742379783e-01 1.059867960100107975e+00 -3.580424895703577248e-01 5.853426021456364925e-01 2.277865073223253600e-01 3.412784118883151474e-01 3.677458472810488654e-01 -8.587120296377923068e-02 -1.218828219002326824e-01 -7.378991729842154790e-01 -5.401274545619404455e-01 4.247948932656144816e-01 1.191637270587253550e+00 -4.035173463544912686e-01 5.132186815345292086e-01 -1.036046920561877638e+00 -6.953080081332205786e-01 6.785720707048963352e-01 1.167463799742186614e-01 4.424331970167413308e-01 -1.919451613961346281e-01 1.780066149032659764e-02 2.480400655661182618e+00 -4.770017158871225210e-02 -1.164475251697840441e-01 -8.367239804129263103e-02 -1.296163492058579170e+00 -1.044691677000478380e+00 -8.475425384766686054e-01 8.631098440455673426e-01 7.895373826537805950e-01 -2.223278468562472909e-01 6.341393156471337722e-01 5.553244398516041791e-01
6.848702845660541438e-01 -1.138488829675962828e-02 -1.293622711200506981e+00 6.858362853808190884e-01 -1.593838188233290154e+00 -1.060414277434752230e-02 -5.114907566057855792e-01 -1.030375899245254301e+00 1.828921323121294629e+00 2.179349488531225898e-01 -1.820158417106527149e-01 1.028045014766654885e+00 3.595983509782360033e-01 2.616408271511567185e-01 6.945769115458985121e-01 3.828671830720308811e-01 9.345755216704401125e-01 1.566970835767825587e+00 -1.239966964208149142e-01 5.995309816414209209e-02 -2.051761328815270291e-01 5.536103728559842452e-01 5.041605552347097063e-01 -2.932692259221108544e-01 -2.651382750561710397e-02 -6.893859010993343972e-01 -7.738345165173141638e-01 1.036859994114135208e+00 9.755898801914623109e-01 -5.670136767181533921e-01 6.093441957925328500e-01 -7.602936801990318738e-01 -5.237244789796626776e-01 2.661192854371324246e-01 8.128164761641216984e-02 9.202481987936758090e-01 -4.391782798588298453e-01 4.774943780617624256e-01 2.273670119584266125e+00 -1.122672582068421215e-01 2.305592840838590063e-01 -4.869250102925551382e-01 -1.294058899129982843e+00 -6.375350835428875707e-01 -7.255750207500838433e-01 6.699408111933974341e-01 1.020499178987393840e+00 -3.661823247448986463e-01 4.596022272861003399e-01 4.853955314568823010e-01
5.966057666583144403e-01 1.439743697615796514e-01 -1.141342494837589649e+00 7.853173650473261880e-01 -1.722907495460812344e+00 -1.122500682874420369e-01 -6.185109361406474493e-01 -9.726579933646517517e-01 1.801021015535109848e+00 2.844751466430180953e-01 -2.583416098928940086e-01 1.061306182230335349e+00 4.112765880912463978e-01 2.483260797459990177e-01 8.287662078736078852e-01 2.226276072524595306e-01 1.037915410969221908e+00 1.556627133775077665e+00 2.005039647896402974e-02 -1.937080980649534823e-01 -3.164665680156299454e-01 5.945426295165189279e-01 6.477368217259238392e-01 -3.401791582211112774e-01 6.099883998560784448e-02 -6.713795814820856522e-01 -7.804239690212744218e-01 1.213870593943200848e+00 8.307383903740821474e-01 -4.623193408769354362e-01 5.995846035698072507e-01 -5.384669505093870878e-01 -4.080266956958142344e-01 3.372077216676519734e-04 8.349602642362337346e-02 1.007660485292806163e+00 -5.524836678545858026e-01 6.694422779489387354e-01 2.203513490216378212e+00 -7.182877456500401381e-02 3.831731342001828411e-01 -5.493294795825699461e-01 -1.258608448734819030e+00 -4.499376153250747579e-01 -4.379259230501795774e-01 4.426020233025531048e-01 1.026046212991128970e+00 -3.076417419201091241e-01 4.327635981892197781e-01 4.388381478210186537e-01
6.172210323432962831e-01 -1.569501522003497185e-01 -1.262281532957945540e+00 5.883211888328531147e-01 -1.294388736673358631e+00 9.769285760352253156e-02 -2.773282489216754021e-01 -9.285601328332979687e-01 1.890647037522265705e+00 1.046542051106042759e-01 3.737655224858050899e-03 8.823157431550787688e-01 2.441567250568210112e-01 2.493151679344674243e-01 4.891285336471084544e-01 3.763342666499091549e-01 9.343389257391919722e-01 1.237598852442104658e+00 -2.552343865713617710e-01 3.734859785226343210e-01 6.433564646559172817e-02 4.308459536660100286e-01 4.589051492105956642e-01 -1.607487387051774463e-01 -7.088764607967425191e-02 -7.389722457283482981e-01 -6.329915495988336360e-01 6.608151988592725345e-01 1.114232556654100703e+00 -4.387469553117727128e-01 5.364784462927095765e-01 -9.167818184706680862e-01 -6.328294346398617432e-01 4.984811066200013907e-01 1.134184458853967903e-01 6.176623628932476073e-01 -2.965500994821727576e-01 2.103022171208223101e-01 2.453697187369594079e+00 -6.300233733130851388e-02 2.808317898862440834e-02 -2.123119160311772446e-01 -1.318477234162546585e+00 -9.014886525102075998e-01 -7.547641680258030394e-01 7.667903026614926176e-01 8.705343619287555512e-01 -2.631524862259689290e-01 5.853858575746690995e-01 5.328043573256081578e-01
6.891607821169084547e-01 -1.301687224617201766e-01 -1.352752518728381315e+00 6.516829054314281500e-01 -1.255889078794435454e+00 7.586430689642489900e-02 -1.478280608136091911e-01 -1.016636130522934112e+00 1.961433632764262969e+00 1.096217611552560423e-01 1.193572222620634393e-01 8.042474649259492292e-01 2.012281171774350230e-01 2.038230497698816368e-01 5.025364520863858653e-01 2.282109335595531585e-01 1.113933531923009479e+00 1.154984115266435740e+00 -2.913472509863801463e-01 4.691744121112874644e-01 2.098214679359331480e-01 3.988603246915054523e-01 4.781923203050830740e-01 -1.130251008272411539e-01 -1.325655633347854467e-01 -8.027163879924826828e-01 -5.856874618813097122e-01 6.729807439759816212e-01 1.161025088031213182e+00 -3.367633829088063080e-01 6.783835408068988881e-01 -9.803924996893311761e-01 -6.796970592300992653e-01 5.961222229361705649e-01 1.219251914646003881e-01 5.762176146244927244e-01 -2.768268051810985897e-01 1.827463623325810138e-01 2.496598015428377781e+00 -4.652330676305977547e-02 -7.198269919408314954e-02 -2.089282065898656338e-01 -1.358499024653984089e+00 -9.780764605885908791e-01 -7.527740534378611903e-01 8.537110273927791537e-01 9.375203131612656060e-01 -1.651176671148390784e-01 7.504080595153593825e-01 5.899087190964760197e-01
7.234338663426141958e-01 -7.882431052169752705e-02 -1.363571215292364247e+00 6.779145438727606221e-01 -1.332521349727232574e+00 3.611203432831905369e-02 -2.079855753827130338e-01 -1.047507738002192434e+00 1.906905695779014254e+00 1.526015226789154133e-01 6.179656322452434236e-02 8.256095276122252802e-01 2.351735752226605247e-01 1.910422384242978500e-01 5.610702226398354142e-01 2.134945476294474731e-01 1.110746003353087819e+00 1.250505914828561327e+00 -2.553667424165214084e-01 3.689280079494837716e-01 1.342627753527335654e-01 4.214096030337327603e-01 4.678301195734256290e-01 -1.550314265035243888e-01 -1.257363945970999819e-01 -7.701099381222807905e-01 -6.158414841188574185e-01 7.941558679003464238e-01 1.103396099580682188e+00 -3.811142559778856187e-01 7.189300309754844687e-01 -9.245078418922062502e-01 -6.332698380933639015e-01 5.259238564580412945e-01 1.033485740186064206e-01 6.725215618153204122e-01 -3.171468295002590199e-01 2.596789677618264180e-01 2.394948817474332969e+00 -6.051788422522571403e-02 -1.656722402277556461e-02 -3.157572061400242824e-01 -1.325534392668773931e+00 -8.757882536253793759e-01 -7.522246318935060794e-01 8.253623225229688165e-01 9.903223300839908427e-01 -1.912798058181103822e-01 7.092935362212604566e-01 5.701824430433647395e-01
6.780587644489325383e-01 3.990094750864800477e-02 -1.322952037358718913e+00 8.002328950674097996e-01 -1.546019447319765483e+00 -4.247595066172953071e-02 -3.187568768665769992e-01 -1.090118641070280336e+00 2.027428656575384736e+00 1.910979391101705060e-01 2.021987928118639671e-02 9.410052887362924112e-01 2.842542505497606120e-01 2.288340190005443975e-01 7.168058267695294195e-01 1.109019268159945476e-01 1.262091370791238898e+00 1.335871088033263598e+00 -1.392221336508684404e-01 1.850629051442417294e-01 3.459775260367162208e-02 5.162617672689070458e-01 6.532133193112030778e-01 -1.895892576681796338e-01 -7.527876213792050741e-02 -8.380969829661572001e-01 -6.880506176954739317e-01 9.969358694797918474e-01 1.050882270282276432e+00 -3.041586615541211902e-01 7.356403336853122310e-01 -8.053380972139980720e-01 -6.035706225639494438e-01 3.416840051716855120e-01 1.344213174804603506e-01 7.845662666982101685e-01 -4.196173852598642506e-01 4.580435619672785785e-01 2.463937683283691005e+00 -5.617898991900763250e-02 1.070467863452642943e-01 -3.521646075239500129e-01 -1.403381542707395679e+00 -8.005501279739350995e-01 -5.508342838978418365e-01 7.089142362939593323e-01 1.042440514734183088e+00 -1.670581268113261464e-01 7.430391423059621303e-01 5.740360669426003426e-01
8.172822857454212775e-01 6.899273579006548474e-01 -1.426398212060424830e+00 1.511599364716087912e+00 -1.727449278211070194e+00 -5.095424779910453505e-01 1.714267825609901430e-01 -1.580577389848837111e+00 2.417086734986275243e+00 3.602034716098419520e-01 5.896017302931880755e-01 6.197396927630063335e-01 1.404392018180139479e-01 -7.326660841902480487e-03 1.253643192840778520e+00 -1.351995730669044438e+00 2.742677992818145061e+00 7.885132989726457708e-01 1.336894206046763955e-01 3.247733658546581026e-02 5.817347194908689678e-01 5.458256466426335551e-01 1.325479964563616608e+00 1.953780767177522304e-02 -2.366915888899392972e-01 -1.290776736029353389e+00 -4.777831249614383768e-01 1.650667279513734265e+00 8.396001430561604861e-01 7.470004174723654522e-01 1.588151562654614546e+00 -5.043935820019591620e-01 -6.061444072369330804e-01 1.467740705014200786e-01 2.619737739720676695e-01 7.776125128868912606e-01 -5.997116871040780728e-01 9.726502153299056985e-01 2.300088365084338893e+00 1.057271867621906447e-01 -7.506889662524861284e-02 -4.263648654207810584e-01 -1.573341275070389234e+00 -7.499525228873190619e-01 3.941410608927653492e-01 6.326313944220697261e-01 1.454651871804625296e+00 6.341949781493474436e-01 1.785595368037065755e+00 8.050559499190512724e-01
5.820025741987916446e-01 -4.314166123501094255e-04 -1.121738725473628628e+00 6.382050076647191039e-01 -1.284050332246626791e+00 -1.306990091666157539e-02 -2.991364294519471279e-01 -8.938417674370645605e-01 1.672830652059706047e+00 1.705562339952593209e-01 -3.096355964686533721e-02 7.986650499322152097e-01 2.567639782990315256e-01 1.887357684646071287e-01 5.750125797549747730e-01 1.722226939511364574e-01 9.807651472028314776e-01 1.165339854670866426e+00 -1.367679274548657398e-01 1.656599400994100135e-01 -3.876256586372903590e-03 4.251016363983113333e-01 4.915858173069450054e-01 -1.848542866368399762e-01 -4.338486399067068011e-02 -6.619073853621854076e-01 -5.867992802049104561e-01 8.094273023153570890e-01 8.989974142831329562e-01 -3.345390692733722915e-01 5.884805156809520543e-01 -6.989951023034873812e-01 -4.944184380229836306e-01 3.048024989330878620e-01 8.981272037370711947e-02 6.747949894371390034e-01 -3.530497984044076443e-01 3.501333583118814707e-01 2.083720311611474418e+00 -4.605111165033699133e-02 1.036112005107572426e-01 -3.224852025716308801e-01 -1.158984406792534561e+00 -6.638141225499647469e-01 -5.428020478840125396e-01 6.029396108223238349e-01 8.724762009537500029e-01 -1.870414613268935600e-01 5.603752054303740016e-01 4.654219891474151161e-01
5.406821405592407981e-01 2.777570302118527179e-01 -1.017676212175325112e+00 8.465714387501420690e-01 -1.598245025798948893e+00 -2.100908880306871507e-01 -4.807093511384807893e-01 -9.664749227080482452e-01 1.677308945316839273e+00 2.912631163772155807e-01 -1.311793375667923423e-01 9.055206681715410877e-01 3.461122543614240654e-01 1.864806476331595797e-01 8.682910482523652496e-01 -9.439537851342172381e-02 1.214000571447552357e+00 1.293090144990623136e+00 9.853087676306244991e-02 -2.387199118074140036e-01 -2.071232688257158561e-01 5.581439123016131987e-01 7.356706334953770909e-01 -2.675744075678284095e-01 3.049563898391363312e-02 -6.884069439335628315e-01 -6.692224164375116802e-01 1.239240526627872097e+00 6.721961124737926285e-01 -1.951018681533790156e-01 6.921720202396230981e-01 -3.893544762523195035e-01 -3.537626637843647170e-01 -7.570294963263805854e-02 1.038978337680261793e-01 9.144710437549430360e-01 -5.398188988478821448e-01 7.352316044393505390e-01 1.895711718538392709e+00 -4.249349602413868277e-02 3.308052315544467992e-01 -5.113571714087521425e-01 -1.147990721010056836e+00 -3.642197978313169715e-01 -1.722565398578181362e-01 3.576691368826402928e-01 9.883045331554415336e-01 -1.217421310020692232e-01 5.738680161998953588e-01 4.228418599790740862e-01
5.406664917354122579e-01 1.746514494585634514e-01 -1.010697833303996429e+00 7.390389974655745542e-01 -1.409032183059958809e+00 -1.333919447708567796e-01 -3.722487004005078370e-01 -9.144924832565615169e-01 1.593666053307531527e+00 2.300990148228573007e-01 -6.846624056247940793e-02 8.091339989528186782e-01 2.887257916975967675e-01 1.784129451269696742e-01 7.268910909384768138e-01 -2.739478375814765471e-02 1.094847694556365658e+00 1.173256770384829561e+00 7.869894869716811264e-03 -9.643334963247175706e-02 -1.123548877884836122e-01 4.798709802127554269e-01 6.150491014046932658e-01 -2.171268454933542869e-01 -1.759129836572842498e-02 -6.542409251174375884e-01 -6.068678824417145234e-01 1.047575840897143618e+00 7.108157734800312211e-01 -2.180957335691025289e-01 6.428893228255285752e-01 -4.757963918850535157e-01 -3.906639481482091503e-01 6.635677506213666366e-02 9.879946063854123939e-02 7.858100936520096003e-01 -4.431631557112508668e-01 5.691467988305860537e-01 1.833430790986544601e+00 -5.033022791748160973e-02 2.201055596166176798e-01 -4.238679134894162703e-01 -1.094344950313795861e+00 -4.436123443320118542e-01 -2.894101155431061390e-01 4.356398513054381416e-01 9.139474505481873789e-01 -1.289674214174396372e-01 5.690481544102771183e-01 4.268590216714294727e-01
5.189536813710489138e-01 1.435804589655389173e-02 -1.070791986829616960e+00 6.560471074819971271e-01 -1.424061594226099681e+00 -1.720896084358845488e-02 -4.343856488587611864e-01 -8.633305972645977100e-01 1.745520909872339654e+00 1.763204786128234336e-01 -1.173709120437047421e-01 9.237405190381106079e-01 3.061921076060361568e-01 2.489936720616615362e-01 6.356160227308358390e-01 2.553376224369419689e-01 9.426499359378602838e-01 1.275196094181951789e+00 -7.763290936650196761e-02 4.342694871792737027e-02 -1.334445159250462198e-01 4.947983835633502636e-01 5.741842350879862167e-01 -2.294804806661879526e-01 1.614638972656766078e-02 -6.769842506508924052e-01 -6.622791246184894787e-01 8.852054865755739632e-01 8.906083527306034586e-01 -3.723956175212599362e-01 4.976471942734475018e-01 -6.372143233607534540e-01 -4.808568614638024097e-01 1.822948661507485524e-01 1.086066969171428226e-01 7.482628596380352937e-01 -4.124246137724366101e-01 4.456335817167245694e-01 2.184610631859118968e+00 -5.430116103984207465e-02 2.203261852443690882e-01 -3.204686896312318733e-01 -1.212817982309887688e+00 -6.184389359987016999e-01 -4.789438684184185169e-01 5.135541553158300410e-01 8.600888096109415848e-01 -2.494643703710399674e-01 4.809928228887844215e-01 4.485961919880303017e-01
6.698865905512270125e-01 2.077667856975685678e-01 -1.217267361074271248e+00 8.822395536720863962e-01 -1.488373413522021016e+00 -1.622966312211448492e-01 -2.396828216824359870e-01 -1.105718497137309742e+00 1.841396636834109035e+00 2.412415601278379285e-01 8.011434444553323930e-02 7.923406967066369821e-01 2.558293340173671826e-01 1.455083610039406283e-01 7.991325839397906972e-01 -2.127989420025682699e-01 1.423494093454596099e+00 1.174322029517911758e+00 -4.019122513116767104e-02 3.904432342788732163e-02 7.092196662668932838e-02 4.852335640771814895e-01 7.049384097293377449e-01 -1.665523198431682061e-01 -9.555050208663078137e-02 -8.114878241837383266e-01 -6.030706082595957973e-01 1.138548047477950576e+00 8.454253917013413444e-01 -1.049248760007950310e-01 8.670921647885760919e-01 -6.083194948595793683e-01 -4.989596702703140707e-01 2.040809172082971024e-01 1.280744783453397484e-01 7.911767890923410151e-01 -4.469140519439157577e-01 5.822634703103245490e-01 2.080064798984425423e+00 -3.003102805625311456e-02 1.074266031242477326e-01 -4.283326242420035790e-01 -1.258045010608653813e+00 -6.093397795510754333e-01 -3.067973225893406708e-01 5.959306948055779207e-01 1.069936051539930544e+00 -1.300429868189071844e-02 8.453002241161620134e-01 5.469128949009572915e-01
6.235526115625071863e-01 6.873536568902914763e-03 -1.281783773460333897e+00 7.767779962385885639e-01 -1.568196501506559759e+00 -1.610050363155498751e-02 -3.869927113320964507e-01 -1.025304196053073769e+00 2.076920369415788059e+00 1.873034248412471237e-01 -3.698502821873735774e-02 1.000781324306091902e+00 3.101952254897955563e-01 2.567656241898493286e-01 7.035343819285366784e-01 2.091826925116375413e-01 1.192866074503480034e+00 1.361238740029480532e+00 -1.323766825340579045e-01 1.757355993846221320e-01 -1.806649948728155514e-02 5.326448102772304294e-01 6.710746564985939910e-01 -2.129468737836442693e-01 -1.872653480491271588e-02 -8.294186443183766411e-01 -7.084985561143707367e-01 9.480483771869442355e-01 1.084087740537832856e+00 -3.435316776539387718e-01 6.407214875513932428e-01 -8.026631942790694030e-01 -6.018293682485167384e-01 3.084704638351475348e-01 1.342070721265264666e-01 7.791836993186562754e-01 -4.391965174864976840e-01 4.484858016727592545e-01 2.606171561475888687e+00 -3.922612059617030383e-02 1.611081054228190035e-01 -3.117978561161104945e-01 -1.433699040566373872e+00 -8.171023842554177019e-01 -5.477616304573915684e-01 6.582964904087187374e-01 9.975278465726139521e-01 -2.094676256182937957e-01 6.685397009353876152e-01 5.575441362632603814e-01
6.702744290820797923e-01 1.457983402275428164e-01 -1.276380020411307603e+00 8.944039287182390385e-01 -1.462613298847978083e+00 -1.125907371426671799e-01 -1.658633000860211260e-01 -1.124688700430109378e+00 2.019817474082834963e+00 2.025349084563819457e-01 1.605135972170586844e-01 7.960009244481347501e-01 2.255621661866510919e-01 1.638634638889860107e-01 7.601957359856786889e-01 -2.038583484463406814e-01 1.504135544234411981e+00 1.114233152193302212e+00 -1.027041800290900281e-01 1.782065648588109508e-01 1.830798985251473610e-01 4.699544494042174336e-01 7.423675781538837670e-01 -1.239513584892880244e-01 -1.122878851296415098e-01 -8.929674608934219382e-01 -5.902205030366095562e-01 1.040988712934647120e+00 9.778891915912995003e-01 -5.488470423037598162e-02 8.686999086495676980e-01 -7.213644390508930915e-01 -5.875676726049948728e-01 3.173341546425070825e-01 1.537730732902457265e-01 7.084361618299070962e-01 -4.205827051870006938e-01 4.978664189066722701e-01 2.345607876955171811e+00 -1.029802736869474093e-02 3.479175481157246314e-02 -3.176698946510586596e-01 -1.369503573643283678e+00 -7.741887689249865590e-01 -3.441958657309394098e-01 6.680504438607099971e-01 1.067862483729039580e+00 2.066876990565175154e-02 9.486427239231232100e-01 6.048707615079219613e-01
2.707131580123666725e-01 -1.591070326904904242e-01 -7.954344283051701936e-01 4.943548620292033124e-01 -6.105654520830071652e-01 1.236435711115064090e-01 1.543179407926999203e-01 -5.352241773340522535e-01 1.679639776833399045e+00 -2.623030576115691070e-02 3.336518469812548848e-01 4.269321685825931412e-01 2.006968684258833222e-02 1.363553129033065470e-01 2.249266665324935188e-01 -5.010722447403458124e-02 1.042294811797290333e+00 2.600522251462237810e-01 -2.526881226624634325e-01 6.326103805303204819e-01 5.088605779818274888e-01 1.781247766352891670e-01 5.517951730570174185e-01 8.672660603691566272e-02 -3.034010445157228272e-02 -7.391939668160798504e-01 -2.134539969967768902e-01 6.969638702040992229e-02 1.003923782262801101e+00 1.620963654487405092e-01 3.644549028139613678e-01 -7.574869375708577213e-01 -6.033008197149004603e-01 5.357568115038680023e-01 1.634563537124111565e-01 1.398223487217451367e-03 -1.325930094223525257e-01 -7.106921809959307335e-02 2.279167747131626953e+00 1.358141972059604130e-01 -2.008751743431633485e-01 3.072913649430418781e-01 -1.116522060829364005e+00 -1.038825275011705740e+00 -2.240315463932983087e-01 5.315241466175498752e-01 4.626123837419830465e-01 1.567206005160617921e-01 8.038683213789314941e-01 4.966478625473731978e-01
7.602945197265630339e-01 1.712541252186041210e-02 -1.415775575346406523e+00 7.802194075879832491e-01 -1.513680445763433191e+00 -3.961870967658079334e-02 -2.658012846173878341e-01 -1.170003258803590240e+00 1.993023587569817900e+00 1.862926327405426408e-01 5.815969178699683523e-02 9.190617582749762704e-01 2.651598080014513914e-01 2.188175520786673212e-01 6.949344138269762938e-01 1.356479688249514204e-01 1.247486032071529527e+00 1.375499533886149539e+00 -1.870237129894564421e-01 2.567044238160038905e-01 7.267319126124220652e-02 5.072840780629842561e-01 5.803846517295903062e-01 -1.740197742059080566e-01 -1.415292750407010636e-01 -8.348234548851865000e-01 -6.947680425696602935e-01 9.921644223065798629e-01 1.063375120818119690e+00 -3.514677234211480705e-01 8.112205445575492169e-01 -8.848872965359634302e-01 -6.316386256658432785e-01 4.475139700519085717e-01 1.276130369635124773e-01 7.892843695981532903e-01 -3.772179140028072974e-01 4.179424574262801118e-01 2.357634907969690552e+00 -9.627298254166620495e-02 3.548965614556497811e-02 -3.976236980568759738e-01 -1.382350982826733521e+00 -8.267533426118061080e-01 -6.853494126492074567e-01 8.242560748697466133e-01 1.083055424256829102e+00 -1.894782028834883780e-01 7.637948842828538032e-01 5.866074285432115731e-01
4.687642034126670021e-01 9.681716117560570933e-02 -9.069079129747213974e-01 6.195372637844354102e-01 -1.196991312335968782e+00 -7.821276478163946555e-02 -3.120923187781139418e-01 -7.771583225447207255e-01 1.441113808473291291e+00 1.833290806071385670e-01 -5.388004750401841070e-02 7.159535358137465444e-01 2.462030408324234476e-01 1.609563525258626837e-01 5.896931682336613578e-01 4.485771073806157916e-02 9.273757277029885948e-01 1.016826433158886545e+00 -3.322511298484814857e-02 1.696415649939785313e-03 -6.443107513274458353e-02 4.044231232119316344e-01 5.169637979905199465e-01 -1.806849819379104383e-01 -7.091565595118334148e-03 -5.811310573833105009e-01 -5.221525599255688599e-01 8.291148151448393122e-01 6.912030544918835728e-01 -2.179851597326528112e-01 5.296350532736021632e-01 -4.823678404229023164e-01 -3.752501236426735165e-01 1.235568885539896355e-01 8.613420323945182588e-02 6.436093499190286282e-01 -3.665109996631895628e-01 4.299405183769267058e-01 1.730706971248446635e+00 -3.147448415964460011e-02 1.670983892009484661e-01 -3.222761346331124988e-01 -9.901729909857890366e-01 -4.682224796844747239e-01 -3.127489153799238308e-01 4.172597497235323583e-01 7.750552502071434979e-01 -1.263885765152513718e-01 4.910895666846247232e-01 3.845516409586544060e-01
